Zone Timestep,SURFACE 101:Surface Inside Face Temperature[C]
2009-Jan-26 07:00:00,17.51425041336802
2009-Jan-26 07:10:00,17.626467109467345
2009-Jan-26 07:20:00,17.6859983372779
2009-Jan-26 07:30:00,17.757289376649688
2009-Jan-26 07:40:00,17.804419965086982
2009-Jan-26 07:50:00,17.84781993461883
2009-Jan-26 08:00:00,17.88288562299167
2009-Jan-26 08:10:00,17.92045445484565
2009-Jan-26 08:20:00,17.943590730241866
2009-Jan-26 08:30:00,17.963363522554538
2009-Jan-26 08:40:00,17.99043364338208
2009-Jan-26 08:50:00,18.022883027192137
2009-Jan-26 09:00:00,18.074582928503673
2009-Jan-26 09:10:00,18.09846065281096
2009-Jan-26 09:20:00,18.121410270864786
2009-Jan-26 09:30:00,18.143354909241634
2009-Jan-26 09:40:00,18.160337297946825
2009-Jan-26 09:50:00,18.174503800184475
2009-Jan-26 10:00:00,18.189241290173012
2009-Jan-26 10:10:00,18.20142738371097
2009-Jan-26 10:20:00,18.21515908190847
2009-Jan-26 10:30:00,18.22587655781
2009-Jan-26 10:40:00,18.23773935062337
2009-Jan-26 10:50:00,18.249304610117974
2009-Jan-26 11:00:00,18.26035029642242
2009-Jan-26 11:10:00,18.27029621318203
2009-Jan-26 11:20:00,18.2798196572639
2009-Jan-26 11:30:00,18.28933509881446
2009-Jan-26 11:40:00,18.292807109287992
2009-Jan-26 11:50:00,18.295932103685214
2009-Jan-26 12:00:00,18.298248927092214
2009-Jan-26 12:10:00,18.29027747251563
2009-Jan-26 12:20:00,18.292693818644512
2009-Jan-26 12:30:00,18.30286785535911
2009-Jan-26 12:40:00,18.31999314682729
2009-Jan-26 12:50:00,18.33803422332855
2009-Jan-26 13:00:00,18.355904389511185
2009-Jan-26 13:10:00,18.38186500098442
2009-Jan-26 13:20:00,18.390017169808246
2009-Jan-26 13:30:00,18.40205308555826
2009-Jan-26 13:40:00,18.40784465520997
2009-Jan-26 13:50:00,18.411916065635918
2009-Jan-26 14:00:00,18.41415538634197
2009-Jan-26 14:10:00,18.407616167709396
2009-Jan-26 14:20:00,18.40605446945313
2009-Jan-26 14:30:00,18.403143012180422
2009-Jan-26 14:40:00,18.396957212448367
2009-Jan-26 14:50:00,18.381128531085626
2009-Jan-26 15:00:00,18.370718914739896
2009-Jan-26 15:10:00,18.35821669502856
2009-Jan-26 15:20:00,18.3263881985809
2009-Jan-26 15:30:00,18.30228464436531
2009-Jan-26 15:40:00,18.277509229103682
2009-Jan-26 15:50:00,18.266174825455284
2009-Jan-26 16:00:00,18.254328471399745
2009-Jan-26 16:10:00,18.242576606153552
2009-Jan-26 16:20:00,18.231041407673978
2009-Jan-26 16:30:00,18.219875320408274
2009-Jan-26 16:40:00,18.209235169654498
2009-Jan-26 16:50:00,18.205663686199856
2009-Jan-26 17:00:00,18.202834716093335
2009-Jan-26 17:10:00,18.203299285540854
2009-Jan-26 17:20:00,18.203291607695363
2009-Jan-26 17:30:00,18.203390805736547
2009-Jan-26 17:40:00,18.202699851328084
2009-Jan-26 17:50:00,18.2022345562101
2009-Jan-26 18:00:00,18.201387082906514
2009-Jan-26 18:10:00,18.201047447045838
2009-Jan-26 18:20:00,18.203236633615372
2009-Jan-26 18:30:00,18.205037814293764
2009-Jan-26 18:40:00,18.20576939181949
2009-Jan-26 18:50:00,18.206347880056843
2009-Jan-26 19:00:00,18.20639299123328
2009-Jan-26 19:10:00,18.206669531030563
2009-Jan-26 19:20:00,18.206598114615513
2009-Jan-26 19:30:00,18.206536394630394
2009-Jan-26 19:40:00,18.20622435022394
2009-Jan-26 19:50:00,18.205726089124315
2009-Jan-26 20:00:00,18.20531046863224
2009-Jan-26 20:10:00,18.20210310739536
2009-Jan-26 20:20:00,18.202829526833714
2009-Jan-26 20:30:00,18.20317891513632
2009-Jan-26 20:40:00,18.202947320191555
2009-Jan-26 20:50:00,18.202381044669252
2009-Jan-26 21:00:00,18.201397886380096
2009-Jan-26 21:10:00,18.20028509442601
2009-Jan-26 21:20:00,18.19899430739896
2009-Jan-26 21:30:00,18.197429458204457
2009-Jan-26 21:40:00,18.195605130194792
2009-Jan-26 21:50:00,18.193855985943397
2009-Jan-26 22:00:00,18.192040026204307
2009-Jan-26 22:10:00,18.128243709102428
2009-Jan-26 22:20:00,17.699008623787257
2009-Jan-26 22:30:00,17.495253323194227
2009-Jan-26 22:40:00,17.264541095257137
2009-Jan-26 22:50:00,17.04298172397959
2009-Jan-26 23:00:00,16.947691528293888
2009-Jan-26 23:10:00,16.859465357128872
2009-Jan-26 23:20:00,16.780387359143337
2009-Jan-26 23:30:00,16.712538730880176
2009-Jan-26 23:40:00,16.652784038248196
2009-Jan-26 23:50:00,16.598224633259214
2009-Jan-27 00:00:00,16.551892350165442
2009-Jan-27 00:10:00,16.51070618581615
2009-Jan-27 00:20:00,16.475459162086814
2009-Jan-27 00:30:00,16.443492476076532
2009-Jan-27 00:40:00,16.415815044009182
2009-Jan-27 00:50:00,16.390513644816025
2009-Jan-27 01:00:00,16.36815983956665
2009-Jan-27 01:10:00,16.348408887716875
2009-Jan-27 01:20:00,16.330933841923695
2009-Jan-27 01:30:00,16.314708190534347
2009-Jan-27 01:40:00,16.300217863636274
2009-Jan-27 01:50:00,16.287086008794724
2009-Jan-27 02:00:00,16.275333603918018
2009-Jan-27 02:10:00,16.264249422787174
2009-Jan-27 02:20:00,16.254433391252316
2009-Jan-27 02:30:00,16.245033519260836
2009-Jan-27 02:40:00,16.236730570295485
2009-Jan-27 02:50:00,16.229025112948833
2009-Jan-27 03:00:00,16.222046927788128
2009-Jan-27 03:10:00,16.214840224030958
2009-Jan-27 03:20:00,16.208432173005672
2009-Jan-27 03:30:00,16.202301875210015
2009-Jan-27 03:40:00,16.196844383016515
2009-Jan-27 03:50:00,16.19161948338707
2009-Jan-27 04:00:00,16.18659715529833
2009-Jan-27 04:10:00,16.182227201544773
2009-Jan-27 04:20:00,16.178005374169807
2009-Jan-27 04:30:00,16.174182263221496
2009-Jan-27 04:40:00,16.17070920122719
2009-Jan-27 04:50:00,16.167376961119846
2009-Jan-27 05:00:00,16.164189689406832
2009-Jan-27 05:10:00,16.160883641585865
2009-Jan-27 05:20:00,16.15771985556496
2009-Jan-27 05:30:00,16.154716147489502
2009-Jan-27 05:40:00,16.15186138666022
2009-Jan-27 05:50:00,16.148995199549283
2009-Jan-27 06:00:00,16.146470656901588
2009-Jan-27 06:10:00,16.58753040329195
2009-Jan-27 06:20:00,16.758697671555698
2009-Jan-27 06:30:00,16.939971825300827
2009-Jan-27 06:40:00,17.114474719522388
2009-Jan-27 06:50:00,17.331420108574665
2009-Jan-27 07:00:00,17.47821180966842
2009-Jan-27 07:10:00,17.592580684872342
2009-Jan-27 07:20:00,17.660531159945016
2009-Jan-27 07:30:00,17.732983622043907
2009-Jan-27 07:40:00,17.783181307805815
2009-Jan-27 07:50:00,17.82800203201244
2009-Jan-27 08:00:00,17.864228650801454
2009-Jan-27 08:10:00,17.89576049070202
2009-Jan-27 08:20:00,17.91939644948067
2009-Jan-27 08:30:00,17.940447598556776
2009-Jan-27 08:40:00,17.961651761475444
2009-Jan-27 08:50:00,17.981200595446783
2009-Jan-27 09:00:00,17.99891964087946
2009-Jan-27 09:10:00,18.016130517860127
2009-Jan-27 09:20:00,18.031848500592343
2009-Jan-27 09:30:00,18.046741070975592
2009-Jan-27 09:40:00,18.06077134386598
2009-Jan-27 09:50:00,18.073929988364497
2009-Jan-27 10:00:00,18.086617136253626
2009-Jan-27 10:10:00,18.09958485238064
2009-Jan-27 10:20:00,18.111765710089067
2009-Jan-27 10:30:00,18.12373558727547
2009-Jan-27 10:40:00,18.13413036589874
2009-Jan-27 10:50:00,18.182162477420025
2009-Jan-27 11:00:00,18.19532212215976
2009-Jan-27 11:10:00,18.206691265559705
2009-Jan-27 11:20:00,18.21623825640498
2009-Jan-27 11:30:00,18.225096310169743
2009-Jan-27 11:40:00,18.231890012678292
2009-Jan-27 11:50:00,18.238278340513368
2009-Jan-27 12:00:00,18.24370124760742
2009-Jan-27 12:10:00,18.247837109137503
2009-Jan-27 12:20:00,18.251513512623248
2009-Jan-27 12:30:00,18.254706424671223
2009-Jan-27 12:40:00,18.261374215890555
2009-Jan-27 12:50:00,18.268114360739123
2009-Jan-27 13:00:00,18.275135783715502
2009-Jan-27 13:10:00,18.28318872665333
2009-Jan-27 13:20:00,18.291132595089355
2009-Jan-27 13:30:00,18.299842508308462
2009-Jan-27 13:40:00,18.296358119121212
2009-Jan-27 13:50:00,18.29199722977528
2009-Jan-27 14:00:00,18.28599425024986
2009-Jan-27 14:10:00,18.28482838325206
2009-Jan-27 14:20:00,18.27708246150956
2009-Jan-27 14:30:00,18.245552467943135
2009-Jan-27 14:40:00,18.24346283244414
2009-Jan-27 14:50:00,18.241970156209394
2009-Jan-27 15:00:00,18.241305417243904
2009-Jan-27 15:10:00,18.238892855285567
2009-Jan-27 15:20:00,18.2368069619441
2009-Jan-27 15:30:00,18.234842085101906
2009-Jan-27 15:40:00,18.22959710017429
2009-Jan-27 15:50:00,18.224025165759507
2009-Jan-27 16:00:00,18.218291222162954
2009-Jan-27 16:10:00,18.21259387491907
2009-Jan-27 16:20:00,18.20648238168986
2009-Jan-27 16:30:00,18.20087250968427
2009-Jan-27 16:40:00,18.195393543122567
2009-Jan-27 16:50:00,18.194129418399047
2009-Jan-27 17:00:00,18.192855124452905
2009-Jan-27 17:10:00,18.192674313058237
2009-Jan-27 17:20:00,18.193221793383124
2009-Jan-27 17:30:00,18.19359730435595
2009-Jan-27 17:40:00,18.193917709487273
2009-Jan-27 17:50:00,18.194254306683778
2009-Jan-27 18:00:00,18.194521211403764
2009-Jan-27 18:10:00,18.12527809566841
2009-Jan-27 18:20:00,17.696753847449997
2009-Jan-27 18:30:00,17.525068848668784
2009-Jan-27 18:40:00,17.313678597630126
2009-Jan-27 18:50:00,17.11245105938076
2009-Jan-27 19:00:00,16.93088599969444
2009-Jan-27 19:10:00,16.841437996758305
2009-Jan-27 19:20:00,16.763994046929234
2009-Jan-27 19:30:00,16.690003425770243
2009-Jan-27 19:40:00,16.63031359293649
2009-Jan-27 19:50:00,16.57569433345383
2009-Jan-27 20:00:00,16.530343549334553
2009-Jan-27 20:10:00,16.489364976979317
2009-Jan-27 20:20:00,16.45486427882431
2009-Jan-27 20:30:00,16.423496781008573
2009-Jan-27 20:40:00,16.39697828487651
2009-Jan-27 20:50:00,16.37297706292357
2009-Jan-27 21:00:00,16.352415664145724
2009-Jan-27 21:10:00,16.334164293680114
2009-Jan-27 21:20:00,16.31846973832576
2009-Jan-27 21:30:00,16.304575457374018
2009-Jan-27 21:40:00,16.292462603539224
2009-Jan-27 21:50:00,16.2816700434066
2009-Jan-27 22:00:00,16.272344012431645
2009-Jan-27 22:10:00,16.263223787701556
2009-Jan-27 22:20:00,16.25509292833328
2009-Jan-27 22:30:00,16.247771338902826
2009-Jan-27 22:40:00,16.24115189246758
2009-Jan-27 22:50:00,16.23509993330542
2009-Jan-27 23:00:00,16.229519636349192
2009-Jan-27 23:10:00,16.224654791735155
2009-Jan-27 23:20:00,16.220249505618582
2009-Jan-27 23:30:00,16.216345180952345
2009-Jan-27 23:40:00,16.212664768934903
2009-Jan-27 23:50:00,16.20928893688542
2009-Jan-28 00:00:00,16.206080135586838
2009-Jan-28 00:10:00,16.202034161684782
2009-Jan-28 00:20:00,16.197735110105192
2009-Jan-28 00:30:00,16.193934351513988
2009-Jan-28 00:40:00,16.18991971199007
2009-Jan-28 00:50:00,16.186336422919688
2009-Jan-28 01:00:00,16.182749312454686
2009-Jan-28 01:10:00,16.180313767354537
2009-Jan-28 01:20:00,16.178223515719377
2009-Jan-28 01:30:00,16.146352045454716
2009-Jan-28 01:40:00,16.140999951083508
2009-Jan-28 01:50:00,16.13584310451795
2009-Jan-28 02:00:00,16.131846833495732
2009-Jan-28 02:10:00,16.12841373196728
2009-Jan-28 02:20:00,16.12562746275356
2009-Jan-28 02:30:00,16.12293525829943
2009-Jan-28 02:40:00,16.120733004035507
2009-Jan-28 02:50:00,16.11857460221108
2009-Jan-28 03:00:00,16.116627858148785
2009-Jan-28 03:10:00,16.114865864596954
2009-Jan-28 03:20:00,16.113156448558446
2009-Jan-28 03:30:00,16.11191192646133
2009-Jan-28 03:40:00,16.110600549945136
2009-Jan-28 03:50:00,16.109366209927067
2009-Jan-28 04:00:00,16.108094577871913
2009-Jan-28 04:10:00,16.10690017545623
2009-Jan-28 04:20:00,16.105619812206662
2009-Jan-28 04:30:00,16.104773461596327
2009-Jan-28 04:40:00,16.103798534276915
2009-Jan-28 04:50:00,16.102859887908174
2009-Jan-28 05:00:00,16.101852147884998
2009-Jan-28 05:10:00,16.10067639790064
2009-Jan-28 05:20:00,16.0995422338777
2009-Jan-28 05:30:00,16.098637921353284
2009-Jan-28 05:40:00,16.131089955668937
2009-Jan-28 05:50:00,16.132916153188603
2009-Jan-28 06:00:00,16.135395545977843
2009-Jan-28 06:10:00,16.137379658137434
2009-Jan-28 06:20:00,16.138357991707135
2009-Jan-28 06:30:00,16.10716442982957
2009-Jan-28 06:40:00,16.104562231968632
2009-Jan-28 06:50:00,16.102105778337553
2009-Jan-28 07:00:00,16.10026699630291
2009-Jan-28 07:10:00,16.098380225365325
2009-Jan-28 07:20:00,16.096649134595445
2009-Jan-28 07:30:00,16.095059532870913
2009-Jan-28 07:40:00,16.124666808040384
2009-Jan-28 07:50:00,16.126198019431957
2009-Jan-28 08:00:00,16.128192777333705
2009-Jan-28 08:10:00,16.136319786192377
2009-Jan-28 08:20:00,16.138481179676138
2009-Jan-28 08:30:00,16.14082310888825
2009-Jan-28 08:40:00,16.147478971282737
2009-Jan-28 08:50:00,16.154449430442334
2009-Jan-28 09:00:00,16.161922335953978
2009-Jan-28 09:10:00,16.17026202991033
2009-Jan-28 09:20:00,16.179231229425284
2009-Jan-28 09:30:00,16.18826111131081
2009-Jan-28 09:40:00,16.19161242547518
2009-Jan-28 09:50:00,16.194646943145123
2009-Jan-28 10:00:00,16.19715767992605
2009-Jan-28 10:10:00,16.1999191778266
2009-Jan-28 10:20:00,16.20223010919318
2009-Jan-28 10:30:00,16.20436427400947
2009-Jan-28 10:40:00,16.234819672753577
2009-Jan-28 10:50:00,16.246134692139744
2009-Jan-28 11:00:00,16.258552771129818
2009-Jan-28 11:10:00,16.269818923357807
2009-Jan-28 11:20:00,16.280914292889907
2009-Jan-28 11:30:00,16.292107157054854
2009-Jan-28 11:40:00,16.292431261506827
2009-Jan-28 11:50:00,16.2919526244725
2009-Jan-28 12:00:00,16.289780107970426
2009-Jan-28 12:10:00,16.286446213057545
2009-Jan-28 12:20:00,16.28199695267953
2009-Jan-28 12:30:00,16.259975404236016
2009-Jan-28 12:40:00,16.25763627321039
2009-Jan-28 12:50:00,16.25539422675405
2009-Jan-28 13:00:00,16.254149438793497
2009-Jan-28 13:10:00,16.25287116985693
2009-Jan-28 13:20:00,16.252038785861117
2009-Jan-28 13:30:00,16.251272059503588
2009-Jan-28 13:40:00,16.26249107818919
2009-Jan-28 13:50:00,16.278622351515587
2009-Jan-28 14:00:00,16.29347586122109
2009-Jan-28 14:10:00,16.310152074297214
2009-Jan-28 14:20:00,16.33629822537109
2009-Jan-28 14:30:00,16.358645207724862
2009-Jan-28 14:40:00,16.377873293179658
2009-Jan-28 14:50:00,16.367871326594788
2009-Jan-28 15:00:00,16.36271370112368
2009-Jan-28 15:10:00,16.35545926621034
2009-Jan-28 15:20:00,16.336884572478457
2009-Jan-28 15:30:00,16.321885720831542
2009-Jan-28 15:40:00,16.306075015327302
2009-Jan-28 15:50:00,16.295034416721176
2009-Jan-28 16:00:00,16.282056973250835
2009-Jan-28 16:10:00,16.266023494244617
2009-Jan-28 16:20:00,16.239460975603464
2009-Jan-28 16:30:00,16.217189437724926
2009-Jan-28 16:40:00,16.20213337570646
2009-Jan-28 16:50:00,16.195513396553434
2009-Jan-28 17:00:00,16.18989958403073
2009-Jan-28 17:10:00,16.185387064022123
2009-Jan-28 17:20:00,16.181930748464737
2009-Jan-28 17:30:00,16.17902058522454
2009-Jan-28 17:40:00,16.176965273500468
2009-Jan-28 17:50:00,16.17527381939323
2009-Jan-28 18:00:00,16.174023135945454
2009-Jan-28 18:10:00,16.17308717991086
2009-Jan-28 18:20:00,16.17250802776497
2009-Jan-28 18:30:00,16.17196341731157
2009-Jan-28 18:40:00,16.171811460706934
2009-Jan-28 18:50:00,16.171620750537127
2009-Jan-28 19:00:00,16.171551632722014
2009-Jan-28 19:10:00,16.170598490589867
2009-Jan-28 19:20:00,16.169704190489945
2009-Jan-28 19:30:00,16.16891852801136
2009-Jan-28 19:40:00,16.16791452853046
2009-Jan-28 19:50:00,16.166799228230044
2009-Jan-28 20:00:00,16.16574761340975
2009-Jan-28 20:10:00,16.166068931165288
2009-Jan-28 20:20:00,16.16664428378359
2009-Jan-28 20:30:00,16.167039700800487
2009-Jan-28 20:40:00,16.16755680409622
2009-Jan-28 20:50:00,16.168258391526138
2009-Jan-28 21:00:00,16.168878808410692
2009-Jan-28 21:10:00,16.168753217604305
2009-Jan-28 21:20:00,16.168680367148543
2009-Jan-28 21:30:00,16.168515953847177
2009-Jan-28 21:40:00,16.168557568159322
2009-Jan-28 21:50:00,16.168298041890065
2009-Jan-28 22:00:00,16.16800816560189
2009-Jan-28 22:10:00,16.167556172478854
2009-Jan-28 22:20:00,16.167073464107904
2009-Jan-28 22:30:00,16.166521737308813
2009-Jan-28 22:40:00,16.165995561294817
2009-Jan-28 22:50:00,16.165530197020143
2009-Jan-28 23:00:00,16.16489813021271
2009-Jan-28 23:10:00,16.16498967024361
2009-Jan-28 23:20:00,16.165035449298806
2009-Jan-28 23:30:00,16.16494868029969
2009-Jan-28 23:40:00,16.16504563268298
2009-Jan-28 23:50:00,16.16485013582855
2009-Jan-29 00:00:00,16.164655790602374
2009-Jan-29 00:10:00,16.160545830745242
2009-Jan-29 00:20:00,16.157776645999128
2009-Jan-29 00:30:00,16.15527030843622
2009-Jan-29 00:40:00,16.152575336182448
2009-Jan-29 00:50:00,16.15020545045228
2009-Jan-29 01:00:00,16.14760502350335
2009-Jan-29 01:10:00,16.146299420404358
2009-Jan-29 01:20:00,16.145048942075544
2009-Jan-29 01:30:00,16.143924415867723
2009-Jan-29 01:40:00,16.143012459983183
2009-Jan-29 01:50:00,16.14194414328878
2009-Jan-29 02:00:00,16.141175372734402
2009-Jan-29 02:10:00,16.1410346645622
2009-Jan-29 02:20:00,16.14094284038158
2009-Jan-29 02:30:00,16.14111331994833
2009-Jan-29 02:40:00,16.140992027068076
2009-Jan-29 02:50:00,16.141035771809392
2009-Jan-29 03:00:00,16.141020752832144
2009-Jan-29 03:10:00,16.14179386330494
2009-Jan-29 03:20:00,16.142498221037574
2009-Jan-29 03:30:00,16.14351979942901
2009-Jan-29 03:40:00,16.14439128134901
2009-Jan-29 03:50:00,16.14560562538825
2009-Jan-29 04:00:00,16.146864970089016
2009-Jan-29 04:10:00,16.147531263695868
2009-Jan-29 04:20:00,16.147952734125646
2009-Jan-29 04:30:00,16.1486666586718
2009-Jan-29 04:40:00,16.148664824252357
2009-Jan-29 04:50:00,16.14883885288572
2009-Jan-29 05:00:00,16.148889027097557
2009-Jan-29 05:10:00,16.14641352032216
2009-Jan-29 05:20:00,16.145062022774564
2009-Jan-29 05:30:00,16.14361063349552
2009-Jan-29 05:40:00,16.142228070603032
2009-Jan-29 05:50:00,16.141035473005793
2009-Jan-29 06:00:00,16.139821665357005
2009-Jan-29 06:10:00,16.60467011088431
2009-Jan-29 06:20:00,16.787180913180897
2009-Jan-29 06:30:00,16.978902616217326
2009-Jan-29 06:40:00,17.162710866415154
2009-Jan-29 06:50:00,17.390281402327734
2009-Jan-29 07:00:00,17.520820686365905
2009-Jan-29 07:10:00,17.622128539428175
2009-Jan-29 07:20:00,17.695240685455246
2009-Jan-29 07:30:00,17.755722773549913
2009-Jan-29 07:40:00,17.80488709414193
2009-Jan-29 07:50:00,17.84785770386158
2009-Jan-29 08:00:00,17.88316074070066
2009-Jan-29 08:10:00,17.917651328119305
2009-Jan-29 08:20:00,17.941235210929623
2009-Jan-29 08:30:00,17.961662371024676
2009-Jan-29 08:40:00,17.9848615809809
2009-Jan-29 08:50:00,18.006485530795594
2009-Jan-29 09:00:00,18.026990970603162
2009-Jan-29 09:10:00,18.047351160281586
2009-Jan-29 09:20:00,18.066752171308163
2009-Jan-29 09:30:00,18.085424559604572
2009-Jan-29 09:40:00,18.130733865417294
2009-Jan-29 09:50:00,18.153242183538794
2009-Jan-29 10:00:00,18.173931717371804
2009-Jan-29 10:10:00,18.19535921625288
2009-Jan-29 10:20:00,18.21437052822995
2009-Jan-29 10:30:00,18.232610034616876
2009-Jan-29 10:40:00,18.24327744531789
2009-Jan-29 10:50:00,18.25083288764568
2009-Jan-29 11:00:00,18.25871715833085
2009-Jan-29 11:10:00,18.266734408209935
2009-Jan-29 11:20:00,18.2720203767395
2009-Jan-29 11:30:00,18.277935773648995
2009-Jan-29 11:40:00,18.285024339931194
2009-Jan-29 11:50:00,18.29179182732673
2009-Jan-29 12:00:00,18.29847973957093
2009-Jan-29 12:10:00,18.29372122506029
2009-Jan-29 12:20:00,18.298910400030685
2009-Jan-29 12:30:00,18.304725270189323
2009-Jan-29 12:40:00,18.308520360282355
2009-Jan-29 12:50:00,18.312151714798933
2009-Jan-29 13:00:00,18.315485519883968
2009-Jan-29 13:10:00,18.32865875288114
2009-Jan-29 13:20:00,18.331453133523688
2009-Jan-29 13:30:00,18.334048884646027
2009-Jan-29 13:40:00,18.34866097765731
2009-Jan-29 13:50:00,18.361570447618064
2009-Jan-29 14:00:00,18.383781322440417
2009-Jan-29 14:10:00,18.401600374795027
2009-Jan-29 14:20:00,18.430042781475798
2009-Jan-29 14:30:00,18.453223964197598
2009-Jan-29 14:40:00,18.459896147802485
2009-Jan-29 14:50:00,18.46496464171519
2009-Jan-29 15:00:00,18.467737106142597
2009-Jan-29 15:10:00,18.46874006615434
2009-Jan-29 15:20:00,18.468026737924447
2009-Jan-29 15:30:00,18.466265327814803
2009-Jan-29 15:40:00,18.454715723706997
2009-Jan-29 15:50:00,18.42753491796468
2009-Jan-29 16:00:00,18.407464710393704
2009-Jan-29 16:10:00,18.371739201964413
2009-Jan-29 16:20:00,18.343200729668865
2009-Jan-29 16:30:00,18.291851006129942
2009-Jan-29 16:40:00,18.270116464163888
2009-Jan-29 16:50:00,18.261417493359165
2009-Jan-29 17:00:00,18.255061209032863
2009-Jan-29 17:10:00,18.25335435770012
2009-Jan-29 17:20:00,18.252328701281463
2009-Jan-29 17:30:00,18.25182162528271
2009-Jan-29 17:40:00,18.251236964689127
2009-Jan-29 17:50:00,18.25113469089261
2009-Jan-29 18:00:00,18.25118199143069
2009-Jan-29 18:10:00,18.251119350580918
2009-Jan-29 18:20:00,18.253545270264105
2009-Jan-29 18:30:00,18.25605304856216
2009-Jan-29 18:40:00,18.257406283937257
2009-Jan-29 18:50:00,18.258716027191294
2009-Jan-29 19:00:00,18.25962380727203
2009-Jan-29 19:10:00,18.260805082809973
2009-Jan-29 19:20:00,18.261582783007704
2009-Jan-29 19:30:00,18.26251714701047
2009-Jan-29 19:40:00,18.26308957166914
2009-Jan-29 19:50:00,18.26379588610977
2009-Jan-29 20:00:00,18.264298126805098
2009-Jan-29 20:10:00,18.262453232773353
2009-Jan-29 20:20:00,18.263907196025226
2009-Jan-29 20:30:00,18.26558434483821
2009-Jan-29 20:40:00,18.267072437548666
2009-Jan-29 20:50:00,18.26662023676636
2009-Jan-29 21:00:00,18.266746216729217
2009-Jan-29 21:10:00,18.266484003269394
2009-Jan-29 21:20:00,18.265940554399368
2009-Jan-29 21:30:00,18.26529547785932
2009-Jan-29 21:40:00,18.264314894878186
2009-Jan-29 21:50:00,18.263584628337597
2009-Jan-29 22:00:00,18.262424741121176
2009-Jan-29 22:10:00,18.208240488327238
2009-Jan-29 22:20:00,17.813005178896233
2009-Jan-29 22:30:00,17.673327012751958
2009-Jan-29 22:40:00,17.500035278083978
2009-Jan-29 22:50:00,17.23116806945516
2009-Jan-29 23:00:00,17.08953742707178
2009-Jan-29 23:10:00,16.974730157297074
2009-Jan-29 23:20:00,16.899719842386055
2009-Jan-29 23:30:00,16.81996835153661
2009-Jan-29 23:40:00,16.7570777760657
2009-Jan-29 23:50:00,16.69875068509877
2009-Jan-30 00:00:00,16.648181162412776
2009-Jan-30 00:10:00,16.601182357259283
2009-Jan-30 00:20:00,16.562748114198833
2009-Jan-30 00:30:00,16.52787687445892
2009-Jan-30 00:40:00,16.497899330749874
2009-Jan-30 00:50:00,16.470700445008426
2009-Jan-30 01:00:00,16.44711018334288
2009-Jan-30 01:10:00,16.426733539417295
2009-Jan-30 01:20:00,16.409155725031937
2009-Jan-30 01:30:00,16.393268867370566
2009-Jan-30 01:40:00,16.379319701807024
2009-Jan-30 01:50:00,16.36697523050709
2009-Jan-30 02:00:00,16.356256503774258
2009-Jan-30 02:10:00,16.345634601811884
2009-Jan-30 02:20:00,16.336217862917604
2009-Jan-30 02:30:00,16.298255936211344
2009-Jan-30 02:40:00,16.28685407320493
2009-Jan-30 02:50:00,16.276478508630532
2009-Jan-30 03:00:00,16.267304802040005
2009-Jan-30 03:10:00,16.259319579575727
2009-Jan-30 03:20:00,16.252092914923903
2009-Jan-30 03:30:00,16.245487769409195
2009-Jan-30 03:40:00,16.23971076731854
2009-Jan-30 03:50:00,16.23427789409225
2009-Jan-30 04:00:00,16.229340361561622
2009-Jan-30 04:10:00,16.2248776315561
2009-Jan-30 04:20:00,16.220597139205957
2009-Jan-30 04:30:00,16.216638679996734
2009-Jan-30 04:40:00,16.24000470316861
2009-Jan-30 04:50:00,16.238375617827597
2009-Jan-30 05:00:00,16.23796785198233
2009-Jan-30 05:10:00,16.236010096741946
2009-Jan-30 05:20:00,16.23482971992154
2009-Jan-30 05:30:00,16.207069308427336
2009-Jan-30 05:40:00,16.20260183480747
2009-Jan-30 05:50:00,16.198801011649163
2009-Jan-30 06:00:00,16.1953556224949
2009-Jan-30 06:10:00,16.676521838618523
2009-Jan-30 06:20:00,16.957074751113222
2009-Jan-30 06:30:00,17.148821541368253
2009-Jan-30 06:40:00,17.29067575820971
2009-Jan-30 06:50:00,17.471551138554567
2009-Jan-30 07:00:00,17.586995132313216
2009-Jan-30 07:10:00,17.681452426859497
2009-Jan-30 07:20:00,17.746790407215528
2009-Jan-30 07:30:00,17.80339042318135
2009-Jan-30 07:40:00,17.848719511772032
2009-Jan-30 07:50:00,17.889124904971958
2009-Jan-30 08:00:00,17.925526164643866
2009-Jan-30 08:10:00,17.948040876700077
2009-Jan-30 08:20:00,17.967340600926967
2009-Jan-30 08:30:00,17.98377354356143
2009-Jan-30 08:40:00,18.00221450581898
2009-Jan-30 08:50:00,18.019432537936336
2009-Jan-30 09:00:00,18.03558925397932
2009-Jan-30 09:10:00,18.051355797169656
2009-Jan-30 09:20:00,18.066070598540588
2009-Jan-30 09:30:00,18.08011601239188
2009-Jan-30 09:40:00,18.093530227196187
2009-Jan-30 09:50:00,18.106456085397028
2009-Jan-30 10:00:00,18.118725990344497
2009-Jan-30 10:10:00,18.13055423246885
2009-Jan-30 10:20:00,18.142048314064603
2009-Jan-30 10:30:00,18.185504946755366
2009-Jan-30 10:40:00,18.204473919830452
2009-Jan-30 10:50:00,18.21607771123622
2009-Jan-30 11:00:00,18.22638158285818
2009-Jan-30 11:10:00,18.23555516239326
2009-Jan-30 11:20:00,18.24392468646502
2009-Jan-30 11:30:00,18.25170242404744
2009-Jan-30 11:40:00,18.25778816854584
2009-Jan-30 11:50:00,18.263486104797533
2009-Jan-30 12:00:00,18.268579916416343
