Zone Timestep,THERMAL ZONE 1:Zone Air Temperature[C]
2009-Jan-26 06:50:00,20.67627626074041
2009-Jan-26 07:00:00,20.81222603825526
2009-Jan-26 07:10:00,21.067278637095463
2009-Jan-26 07:20:00,21.051756692844876
2009-Jan-26 07:30:00,21.05477581598402
2009-Jan-26 07:40:00,21.049346294565783
2009-Jan-26 07:50:00,21.0470028346514
2009-Jan-26 08:00:00,21.047456265600058
2009-Jan-26 08:10:00,21.020433900522058
2009-Jan-26 08:20:00,21.021296240233646
2009-Jan-26 08:30:00,21.020746826206747
2009-Jan-26 08:40:00,21.021282304466737
2009-Jan-26 08:50:00,21.02067534662614
2009-Jan-26 09:00:00,21.019509269025882
2009-Jan-26 09:10:00,21.017230577981827
2009-Jan-26 09:20:00,21.016596980158216
2009-Jan-26 09:30:00,21.016030980228912
2009-Jan-26 09:40:00,21.015153480862836
2009-Jan-26 09:50:00,21.01525233731644
2009-Jan-26 10:00:00,21.014789011902398
2009-Jan-26 10:10:00,21.014339000145466
2009-Jan-26 10:20:00,21.013863347832245
2009-Jan-26 10:30:00,21.01351038816621
2009-Jan-26 10:40:00,21.013084176159357
2009-Jan-26 10:50:00,21.013046815547096
2009-Jan-26 11:00:00,21.012399807927483
2009-Jan-26 11:10:00,21.012215316359445
2009-Jan-26 11:20:00,21.01192754416237
2009-Jan-26 11:30:00,21.01210041015776
2009-Jan-26 11:40:00,21.0116207973383
2009-Jan-26 11:50:00,21.01131144343403
2009-Jan-26 12:00:00,21.011118526125944
2009-Jan-26 12:10:00,21.015656286829035
2009-Jan-26 12:20:00,21.01550713413396
2009-Jan-26 12:30:00,21.01545010437339
2009-Jan-26 12:40:00,21.014741279755757
2009-Jan-26 12:50:00,21.014749136433984
2009-Jan-26 13:00:00,21.01394887246872
2009-Jan-26 13:10:00,21.009205208671663
2009-Jan-26 13:20:00,21.008672518783197
2009-Jan-26 13:30:00,21.00869055409785
2009-Jan-26 13:40:00,21.008115062218426
2009-Jan-26 13:50:00,21.007956225288723
2009-Jan-26 14:00:00,21.00762404366024
2009-Jan-26 14:10:00,21.007579109064004
2009-Jan-26 14:20:00,21.007728789072505
2009-Jan-26 14:30:00,21.007552910482293
2009-Jan-26 14:40:00,21.007044980881428
2009-Jan-26 14:50:00,21.007510856005254
2009-Jan-26 15:00:00,21.007282725616303
2009-Jan-26 15:10:00,21.007487856899886
2009-Jan-26 15:20:00,21.00810813945236
2009-Jan-26 15:30:00,21.009600637370667
2009-Jan-26 15:40:00,21.010146134209023
2009-Jan-26 15:50:00,21.011184778198807
2009-Jan-26 16:00:00,21.011418982819745
2009-Jan-26 16:10:00,21.012124900110397
2009-Jan-26 16:20:00,21.012277476259545
2009-Jan-26 16:30:00,21.012463447131896
2009-Jan-26 16:40:00,21.01239739845401
2009-Jan-26 16:50:00,21.01286796774819
2009-Jan-26 17:00:00,21.013156618363404
2009-Jan-26 17:10:00,21.01962823332584
2009-Jan-26 17:20:00,21.019186624728967
2009-Jan-26 17:30:00,21.0197475596746
2009-Jan-26 17:40:00,21.019242113849966
2009-Jan-26 17:50:00,21.019568007309168
2009-Jan-26 18:00:00,21.019277335304423
2009-Jan-26 18:10:00,21.028095163883208
2009-Jan-26 18:20:00,21.028310681267413
2009-Jan-26 18:30:00,21.028089083763494
2009-Jan-26 18:40:00,21.028154122066297
2009-Jan-26 18:50:00,21.02850313702415
2009-Jan-26 19:00:00,21.028346637305297
2009-Jan-26 19:10:00,21.028105497017002
2009-Jan-26 19:20:00,21.027688804974197
2009-Jan-26 19:30:00,21.028246004151086
2009-Jan-26 19:40:00,21.028278231541055
2009-Jan-26 19:50:00,21.028201787493767
2009-Jan-26 20:00:00,21.028729187062396
2009-Jan-26 20:10:00,21.035244440039506
2009-Jan-26 20:20:00,21.03591049623556
2009-Jan-26 20:30:00,21.03532887314756
2009-Jan-26 20:40:00,21.035933059650862
2009-Jan-26 20:50:00,21.035965752025138
2009-Jan-26 21:00:00,21.035469858463276
2009-Jan-26 21:10:00,21.036386947501484
2009-Jan-26 21:20:00,21.036740539575508
2009-Jan-26 21:30:00,21.036353751892992
2009-Jan-26 21:40:00,21.035558622162494
2009-Jan-26 21:50:00,21.035801810066932
2009-Jan-26 22:00:00,21.0369373765961
2009-Jan-26 22:10:00,19.139393766786938
2009-Jan-26 22:20:00,18.00190256942623
2009-Jan-26 22:30:00,17.052699834731428
2009-Jan-26 22:40:00,16.286290131041238
2009-Jan-26 22:50:00,15.797769321529252
2009-Jan-26 23:00:00,15.609369437553742
2009-Jan-26 23:10:00,15.609886266516403
2009-Jan-26 23:20:00,15.608832233077118
2009-Jan-26 23:30:00,15.610361229766388
2009-Jan-26 23:40:00,15.611922574728148
2009-Jan-26 23:50:00,15.612833774072215
2009-Jan-27 00:00:00,15.615560054917115
2009-Jan-27 00:10:00,15.618889763688843
2009-Jan-27 00:20:00,15.620614265983816
2009-Jan-27 00:30:00,15.621983485940927
2009-Jan-27 00:40:00,15.62292366196475
2009-Jan-27 00:50:00,15.624385824396068
2009-Jan-27 01:00:00,15.624875963923838
2009-Jan-27 01:10:00,15.62505555288859
2009-Jan-27 01:20:00,15.626240334198362
2009-Jan-27 01:30:00,15.626287045586034
2009-Jan-27 01:40:00,15.625410772220528
2009-Jan-27 01:50:00,15.62642690702283
2009-Jan-27 02:00:00,15.62752147543816
2009-Jan-27 02:10:00,15.626160396499264
2009-Jan-27 02:20:00,15.62705565553913
2009-Jan-27 02:30:00,15.62628893503028
2009-Jan-27 02:40:00,15.626868908939768
2009-Jan-27 02:50:00,15.627600241766988
2009-Jan-27 03:00:00,15.627860765232738
2009-Jan-27 03:10:00,15.626853107139805
2009-Jan-27 03:20:00,15.627887579766618
2009-Jan-27 03:30:00,15.627744800222851
2009-Jan-27 03:40:00,15.628226337095937
2009-Jan-27 03:50:00,15.628892317880108
2009-Jan-27 04:00:00,15.627958494103353
2009-Jan-27 04:10:00,15.628547093212932
2009-Jan-27 04:20:00,15.62764903132
2009-Jan-27 04:30:00,15.628366591128948
2009-Jan-27 04:40:00,15.629252186569127
2009-Jan-27 04:50:00,15.629306595599715
2009-Jan-27 05:00:00,15.628704247909809
2009-Jan-27 05:10:00,15.62833924666338
2009-Jan-27 05:20:00,15.628400388558283
2009-Jan-27 05:30:00,15.628738679120941
2009-Jan-27 05:40:00,15.629165251982508
2009-Jan-27 05:50:00,15.628324816253022
2009-Jan-27 06:00:00,15.62905421439597
2009-Jan-27 06:10:00,17.428850276036552
2009-Jan-27 06:20:00,18.381397817582684
2009-Jan-27 06:30:00,19.118260222152795
2009-Jan-27 06:40:00,19.67589005184441
2009-Jan-27 06:50:00,20.632648738464297
2009-Jan-27 07:00:00,20.76806490179116
2009-Jan-27 07:10:00,21.029545065143544
2009-Jan-27 07:20:00,21.057548648304508
2009-Jan-27 07:30:00,21.05910042173657
2009-Jan-27 07:40:00,21.05522708896115
2009-Jan-27 07:50:00,21.05237193910683
2009-Jan-27 08:00:00,21.05027337690302
2009-Jan-27 08:10:00,21.038468574704417
2009-Jan-27 08:20:00,21.03814432142917
2009-Jan-27 08:30:00,21.036532349481295
2009-Jan-27 08:40:00,21.036681239394568
2009-Jan-27 08:50:00,21.035719370498356
2009-Jan-27 09:00:00,21.03551608515171
2009-Jan-27 09:10:00,21.035131250569247
2009-Jan-27 09:20:00,21.035169937158738
2009-Jan-27 09:30:00,21.035476414760485
2009-Jan-27 09:40:00,21.034483171236467
2009-Jan-27 09:50:00,21.033694848038625
2009-Jan-27 10:00:00,21.03492084353876
2009-Jan-27 10:10:00,21.03427774076868
2009-Jan-27 10:20:00,21.03353324278214
2009-Jan-27 10:30:00,21.032995880054685
2009-Jan-27 10:40:00,21.033324590152926
2009-Jan-27 10:50:00,21.032099569056932
2009-Jan-27 11:00:00,21.029899062035383
2009-Jan-27 11:10:00,21.030184804153656
2009-Jan-27 11:20:00,21.02914640323114
2009-Jan-27 11:30:00,21.02859793049867
2009-Jan-27 11:40:00,21.028370551151564
2009-Jan-27 11:50:00,21.02897390113979
2009-Jan-27 12:00:00,21.02817308939086
2009-Jan-27 12:10:00,21.02725213110536
2009-Jan-27 12:20:00,21.02791954192298
2009-Jan-27 12:30:00,21.02708012340134
2009-Jan-27 12:40:00,21.02748172771596
2009-Jan-27 12:50:00,21.02784974840618
2009-Jan-27 13:00:00,21.027629058523843
2009-Jan-27 13:10:00,21.028278161861603
2009-Jan-27 13:20:00,21.02686225821177
2009-Jan-27 13:30:00,21.02765152688812
2009-Jan-27 13:40:00,21.026204249976455
2009-Jan-27 13:50:00,21.026797169112346
2009-Jan-27 14:00:00,21.025833025039606
2009-Jan-27 14:10:00,21.038969239968498
2009-Jan-27 14:20:00,21.037443805944246
2009-Jan-27 14:30:00,21.038234849572184
2009-Jan-27 14:40:00,21.03963934931168
2009-Jan-27 14:50:00,21.04004489822199
2009-Jan-27 15:00:00,21.04010531011881
2009-Jan-27 15:10:00,21.039365479341537
2009-Jan-27 15:20:00,21.03983622735777
2009-Jan-27 15:30:00,21.040120063222215
2009-Jan-27 15:40:00,21.040470822858268
2009-Jan-27 15:50:00,21.039005456025208
2009-Jan-27 16:00:00,21.03935728442608
2009-Jan-27 16:10:00,21.040204770293357
2009-Jan-27 16:20:00,21.03981584561281
2009-Jan-27 16:30:00,21.040962910969416
2009-Jan-27 16:40:00,21.04006142216531
2009-Jan-27 16:50:00,21.041223550318744
2009-Jan-27 17:00:00,21.04009756225755
2009-Jan-27 17:10:00,21.043811903944192
2009-Jan-27 17:20:00,21.04414707356551
2009-Jan-27 17:30:00,21.04279591832028
2009-Jan-27 17:40:00,21.043624204272103
2009-Jan-27 17:50:00,21.043719697445123
2009-Jan-27 18:00:00,21.04325586069331
2009-Jan-27 18:10:00,19.24296841535319
2009-Jan-27 18:20:00,18.22241229669778
2009-Jan-27 18:30:00,17.353635667512755
2009-Jan-27 18:40:00,16.650101861501327
2009-Jan-27 18:50:00,16.067221154150303
2009-Jan-27 19:00:00,15.743394888771215
2009-Jan-27 19:10:00,15.60487739027514
2009-Jan-27 19:20:00,15.608068216653548
2009-Jan-27 19:30:00,15.608091515375348
2009-Jan-27 19:40:00,15.610019468498487
2009-Jan-27 19:50:00,15.611783097492015
2009-Jan-27 20:00:00,15.614656397555892
2009-Jan-27 20:10:00,15.615672482466747
2009-Jan-27 20:20:00,15.61695914514717
2009-Jan-27 20:30:00,15.617185381047365
2009-Jan-27 20:40:00,15.618374667254509
2009-Jan-27 20:50:00,15.619333341495144
2009-Jan-27 21:00:00,15.619597132125167
2009-Jan-27 21:10:00,15.6201274681618
2009-Jan-27 21:20:00,15.620766577090803
2009-Jan-27 21:30:00,15.621103588334458
2009-Jan-27 21:40:00,15.621680086968356
2009-Jan-27 21:50:00,15.621959889350812
2009-Jan-27 22:00:00,15.62238045415296
2009-Jan-27 22:10:00,15.622328194315797
2009-Jan-27 22:20:00,15.621892944894512
2009-Jan-27 22:30:00,15.623130176495234
2009-Jan-27 22:40:00,15.623393571390443
2009-Jan-27 22:50:00,15.623490969676622
2009-Jan-27 23:00:00,15.6227836720138
2009-Jan-27 23:10:00,15.622944896026555
2009-Jan-27 23:20:00,15.623109948584494
2009-Jan-27 23:30:00,15.624390077110432
2009-Jan-27 23:40:00,15.623948161647192
2009-Jan-27 23:50:00,15.62421718616001
2009-Jan-28 00:00:00,15.623373341523457
2009-Jan-28 00:10:00,15.624953384918552
2009-Jan-28 00:20:00,15.62341905628037
2009-Jan-28 00:30:00,15.624936205627906
2009-Jan-28 00:40:00,15.623979878660306
2009-Jan-28 00:50:00,15.62467383872829
2009-Jan-28 01:00:00,15.624363574318156
2009-Jan-28 01:10:00,15.62439141432733
2009-Jan-28 01:20:00,15.62440810365408
2009-Jan-28 01:30:00,15.625704397220261
2009-Jan-28 01:40:00,15.626163942743304
2009-Jan-28 01:50:00,15.625889755297564
2009-Jan-28 02:00:00,15.62642290519393
2009-Jan-28 02:10:00,15.626440668161228
2009-Jan-28 02:20:00,15.627315425866119
2009-Jan-28 02:30:00,15.626787359594147
2009-Jan-28 02:40:00,15.627402041244501
2009-Jan-28 02:50:00,15.627282932620625
2009-Jan-28 03:00:00,15.62709768933006
2009-Jan-28 03:10:00,15.626853100081323
2009-Jan-28 03:20:00,15.62641400733089
2009-Jan-28 03:30:00,15.627647246515856
2009-Jan-28 03:40:00,15.627729180804385
2009-Jan-28 03:50:00,15.628390599927885
2009-Jan-28 04:00:00,15.627787984383788
2009-Jan-28 04:10:00,15.627428648266717
2009-Jan-28 04:20:00,15.627757984270003
2009-Jan-28 04:30:00,15.627852495554247
2009-Jan-28 04:40:00,15.628315450027841
2009-Jan-28 04:50:00,15.628125076332447
2009-Jan-28 05:00:00,15.628170176137811
2009-Jan-28 05:10:00,15.627606709873774
2009-Jan-28 05:20:00,15.627562489877327
2009-Jan-28 05:30:00,15.6286221230776
2009-Jan-28 05:40:00,15.627059302572093
2009-Jan-28 05:50:00,15.627303356918862
2009-Jan-28 06:00:00,15.62729850178815
2009-Jan-28 06:10:00,15.627622855048694
2009-Jan-28 06:20:00,15.626397877106697
2009-Jan-28 06:30:00,15.62698970879461
2009-Jan-28 06:40:00,15.627754403627755
2009-Jan-28 06:50:00,15.628336184311907
2009-Jan-28 07:00:00,15.627903730737522
2009-Jan-28 07:10:00,15.628020223956542
2009-Jan-28 07:20:00,15.62766362075506
2009-Jan-28 07:30:00,15.627943722534065
2009-Jan-28 07:40:00,15.627259222951283
2009-Jan-28 07:50:00,15.62775853973251
2009-Jan-28 08:00:00,15.626352011328054
2009-Jan-28 08:10:00,15.627925193809677
2009-Jan-28 08:20:00,15.626459086576126
2009-Jan-28 08:30:00,15.626956030891394
2009-Jan-28 08:40:00,15.626693392604384
2009-Jan-28 08:50:00,15.62599664950767
2009-Jan-28 09:00:00,15.62718348606761
2009-Jan-28 09:10:00,15.625861078909525
2009-Jan-28 09:20:00,15.625819752747159
2009-Jan-28 09:30:00,15.62576314669403
2009-Jan-28 09:40:00,15.624933557710778
2009-Jan-28 09:50:00,15.625731176942182
2009-Jan-28 10:00:00,15.625524622214858
2009-Jan-28 10:10:00,15.625192472179306
2009-Jan-28 10:20:00,15.62517179210577
2009-Jan-28 10:30:00,15.623897299367211
2009-Jan-28 10:40:00,15.62478845909611
2009-Jan-28 10:50:00,15.623038429529188
2009-Jan-28 11:00:00,15.623427326779625
2009-Jan-28 11:10:00,15.622158566214145
2009-Jan-28 11:20:00,15.622113127935567
2009-Jan-28 11:30:00,15.62226167559178
2009-Jan-28 11:40:00,15.621587828050172
2009-Jan-28 11:50:00,15.621381434685954
2009-Jan-28 12:00:00,15.620813184383296
2009-Jan-28 12:10:00,15.620745965996225
2009-Jan-28 12:20:00,15.621305133668574
2009-Jan-28 12:30:00,15.622087147422983
2009-Jan-28 12:40:00,15.622116125409967
2009-Jan-28 12:50:00,15.622128974171133
2009-Jan-28 13:00:00,15.623379955023157
2009-Jan-28 13:10:00,15.623162587869363
2009-Jan-28 13:20:00,15.622924540700227
2009-Jan-28 13:30:00,15.6222332146837
2009-Jan-28 13:40:00,15.622653433910969
2009-Jan-28 13:50:00,15.62254556495464
2009-Jan-28 14:00:00,15.621708125135932
2009-Jan-28 14:10:00,15.621593514625722
2009-Jan-28 14:20:00,15.621908257330318
2009-Jan-28 14:30:00,15.621171520095531
2009-Jan-28 14:40:00,15.619141082454421
2009-Jan-28 14:50:00,15.618864929405133
2009-Jan-28 15:00:00,15.619129854365427
2009-Jan-28 15:10:00,15.618968325056887
2009-Jan-28 15:20:00,15.618567564489402
2009-Jan-28 15:30:00,15.618630077780608
2009-Jan-28 15:40:00,15.619809028133622
2009-Jan-28 15:50:00,15.620023392227166
2009-Jan-28 16:00:00,15.619253221012517
2009-Jan-28 16:10:00,15.619656189808557
2009-Jan-28 16:20:00,15.620178474010645
2009-Jan-28 16:30:00,15.620758371598276
2009-Jan-28 16:40:00,15.620488318220975
2009-Jan-28 16:50:00,15.6217753673639
2009-Jan-28 17:00:00,15.621168609323764
2009-Jan-28 17:10:00,15.621556382441149
2009-Jan-28 17:20:00,15.621776263240918
2009-Jan-28 17:30:00,15.621578250534144
2009-Jan-28 17:40:00,15.621798372064445
2009-Jan-28 17:50:00,15.622769090627234
2009-Jan-28 18:00:00,15.622916325869308
2009-Jan-28 18:10:00,15.623016205048238
2009-Jan-28 18:20:00,15.623725606573453
2009-Jan-28 18:30:00,15.623397136610862
2009-Jan-28 18:40:00,15.623562893978935
2009-Jan-28 18:50:00,15.623198697259742
2009-Jan-28 19:00:00,15.623302231437657
2009-Jan-28 19:10:00,15.623233599899077
2009-Jan-28 19:20:00,15.624097586132507
2009-Jan-28 19:30:00,15.624700474999454
2009-Jan-28 19:40:00,15.624269994345465
2009-Jan-28 19:50:00,15.624264735386744
2009-Jan-28 20:00:00,15.623959112454585
2009-Jan-28 20:10:00,15.623492644316796
2009-Jan-28 20:20:00,15.624702955750871
2009-Jan-28 20:30:00,15.624417937056785
2009-Jan-28 20:40:00,15.623454001352403
2009-Jan-28 20:50:00,15.624339588359707
2009-Jan-28 21:00:00,15.624218325937292
2009-Jan-28 21:10:00,15.623623390812151
2009-Jan-28 21:20:00,15.624585518809166
2009-Jan-28 21:30:00,15.624320560654892
2009-Jan-28 21:40:00,15.625105728620738
2009-Jan-28 21:50:00,15.624525308957235
2009-Jan-28 22:00:00,15.624675120334048
2009-Jan-28 22:10:00,15.624755120936452
2009-Jan-28 22:20:00,15.624321564815592
2009-Jan-28 22:30:00,15.624726330921021
2009-Jan-28 22:40:00,15.624865495354955
2009-Jan-28 22:50:00,15.625639224343598
2009-Jan-28 23:00:00,15.625652613893104
2009-Jan-28 23:10:00,15.625569368795443
2009-Jan-28 23:20:00,15.625822807906466
2009-Jan-28 23:30:00,15.624862279790314
2009-Jan-28 23:40:00,15.625513108938332
2009-Jan-28 23:50:00,15.625161331975596
2009-Jan-29 00:00:00,15.624304492564406
2009-Jan-29 00:10:00,15.623743316338103
2009-Jan-29 00:20:00,15.624501685193453
2009-Jan-29 00:30:00,15.625425734455971
2009-Jan-29 00:40:00,15.624208504308362
2009-Jan-29 00:50:00,15.625543964253707
2009-Jan-29 01:00:00,15.625846334368777
2009-Jan-29 01:10:00,15.6257791161197
2009-Jan-29 01:20:00,15.62499244595166
2009-Jan-29 01:30:00,15.625041476524803
2009-Jan-29 01:40:00,15.626292914822038
2009-Jan-29 01:50:00,15.625302580693445
2009-Jan-29 02:00:00,15.626001378805373
2009-Jan-29 02:10:00,15.626180969688846
2009-Jan-29 02:20:00,15.626059320734969
2009-Jan-29 02:30:00,15.626367954619832
2009-Jan-29 02:40:00,15.625527718310769
2009-Jan-29 02:50:00,15.626142422985495
2009-Jan-29 03:00:00,15.62603303455003
2009-Jan-29 03:10:00,15.626421365183262
2009-Jan-29 03:20:00,15.625123201415331
2009-Jan-29 03:30:00,15.626145525346324
2009-Jan-29 03:40:00,15.626149916096626
2009-Jan-29 03:50:00,15.626703540772331
2009-Jan-29 04:00:00,15.626017330086963
2009-Jan-29 04:10:00,15.625884261480135
2009-Jan-29 04:20:00,15.625214415624963
2009-Jan-29 04:30:00,15.625132689393384
2009-Jan-29 04:40:00,15.623692194312357
2009-Jan-29 04:50:00,15.623479358233617
2009-Jan-29 05:00:00,15.623536272656477
2009-Jan-29 05:10:00,15.623031187240855
2009-Jan-29 05:20:00,15.623505425813432
2009-Jan-29 05:30:00,15.623070601471326
2009-Jan-29 05:40:00,15.622687502875696
2009-Jan-29 05:50:00,15.623212421767937
2009-Jan-29 06:00:00,15.622959118825753
2009-Jan-29 06:10:00,17.469095192025634
2009-Jan-29 06:20:00,18.4487114523371
2009-Jan-29 06:30:00,19.210375837490126
2009-Jan-29 06:40:00,19.788476643700246
2009-Jan-29 06:50:00,20.781431887725102
2009-Jan-29 07:00:00,21.062090747931784
2009-Jan-29 07:10:00,21.057692724644674
2009-Jan-29 07:20:00,21.053606857953167
2009-Jan-29 07:30:00,21.05044946302373
2009-Jan-29 07:40:00,21.049236249871775
2009-Jan-29 07:50:00,21.04592077948457
2009-Jan-29 08:00:00,21.04427389221432
2009-Jan-29 08:10:00,21.01904363716937
2009-Jan-29 08:20:00,21.019947517536178
2009-Jan-29 08:30:00,21.01827692321815
2009-Jan-29 08:40:00,21.018265985959996
2009-Jan-29 08:50:00,21.017730176571956
2009-Jan-29 09:00:00,21.017568180428366
2009-Jan-29 09:10:00,21.01706645297738
2009-Jan-29 09:20:00,21.016372389984276
2009-Jan-29 09:30:00,21.016227003940006
2009-Jan-29 09:40:00,21.0155595996404
2009-Jan-29 09:50:00,21.013897797766415
2009-Jan-29 10:00:00,21.013575632019183
2009-Jan-29 10:10:00,21.012780842528876
2009-Jan-29 10:20:00,21.01211786420448
2009-Jan-29 10:30:00,21.01163067476971
2009-Jan-29 10:40:00,21.01108408976291
2009-Jan-29 10:50:00,21.010543443765844
2009-Jan-29 11:00:00,21.0103346238832
2009-Jan-29 11:10:00,21.01033060481593
2009-Jan-29 11:20:00,21.010077934289157
2009-Jan-29 11:30:00,21.009928326709975
2009-Jan-29 11:40:00,21.009649268028166
2009-Jan-29 11:50:00,21.00939010630387
2009-Jan-29 12:00:00,21.00897807570165
2009-Jan-29 12:10:00,21.01371267404089
2009-Jan-29 12:20:00,21.013306965111685
2009-Jan-29 12:30:00,21.013265754938537
2009-Jan-29 12:40:00,21.012935155034963
2009-Jan-29 12:50:00,21.012590437202828
2009-Jan-29 13:00:00,21.012677642392863
2009-Jan-29 13:10:00,21.00785855571852
2009-Jan-29 13:20:00,21.007833778159565
2009-Jan-29 13:30:00,21.007343773568618
2009-Jan-29 13:40:00,21.007857712421448
2009-Jan-29 13:50:00,21.007460971878736
2009-Jan-29 14:00:00,21.007257286309855
2009-Jan-29 14:10:00,21.006478530324312
2009-Jan-29 14:20:00,21.00623227125377
2009-Jan-29 14:30:00,21.005585324472303
2009-Jan-29 14:40:00,21.00472248181032
2009-Jan-29 14:50:00,21.004440475365524
2009-Jan-29 15:00:00,21.00407429825147
2009-Jan-29 15:10:00,21.004089720065057
2009-Jan-29 15:20:00,21.003939468322926
2009-Jan-29 15:30:00,21.00391635394303
2009-Jan-29 15:40:00,21.003901872249173
2009-Jan-29 15:50:00,21.004219049584396
2009-Jan-29 16:00:00,21.00549760646958
2009-Jan-29 16:10:00,21.005907217307577
2009-Jan-29 16:20:00,21.00668905290932
2009-Jan-29 16:30:00,21.007544676913575
2009-Jan-29 16:40:00,21.008725589665357
2009-Jan-29 16:50:00,21.00940922357983
2009-Jan-29 17:00:00,21.00974828257099
2009-Jan-29 17:10:00,21.016309595075434
2009-Jan-29 17:20:00,21.015713533484593
2009-Jan-29 17:30:00,21.016069564637736
2009-Jan-29 17:40:00,21.015761014977336
2009-Jan-29 17:50:00,21.016177974489562
2009-Jan-29 18:00:00,21.0160887378706
2009-Jan-29 18:10:00,21.02499311246731
2009-Jan-29 18:20:00,21.024924126754627
2009-Jan-29 18:30:00,21.02472790621
2009-Jan-29 18:40:00,21.024645770451162
2009-Jan-29 18:50:00,21.024698877145926
2009-Jan-29 19:00:00,21.02438402960652
2009-Jan-29 19:10:00,21.024600816194944
2009-Jan-29 19:20:00,21.023700420477255
2009-Jan-29 19:30:00,21.024271828098012
2009-Jan-29 19:40:00,21.023804638120865
2009-Jan-29 19:50:00,21.024176388409472
2009-Jan-29 20:00:00,21.024422333842676
2009-Jan-29 20:10:00,21.0329529778319
2009-Jan-29 20:20:00,21.030977945979863
2009-Jan-29 20:30:00,21.031788219643023
2009-Jan-29 20:40:00,21.03287879762346
2009-Jan-29 20:50:00,21.03056739719026
2009-Jan-29 21:00:00,21.03104646209855
2009-Jan-29 21:10:00,21.031793033700936
2009-Jan-29 21:20:00,21.031728935504223
2009-Jan-29 21:30:00,21.031127110548763
2009-Jan-29 21:40:00,21.03113227736802
2009-Jan-29 21:50:00,21.03227988940315
2009-Jan-29 22:00:00,21.03136077539337
2009-Jan-29 22:10:00,19.395494265271385
2009-Jan-29 22:20:00,18.478144326084596
2009-Jan-29 22:30:00,17.706641931136016
2009-Jan-29 22:40:00,16.35969280213612
2009-Jan-29 22:50:00,16.07923588471982
2009-Jan-29 23:00:00,15.814835492250463
2009-Jan-29 23:10:00,15.6040201655057
2009-Jan-29 23:20:00,15.607773822319022
2009-Jan-29 23:30:00,15.605135563441907
2009-Jan-29 23:40:00,15.606536746767498
2009-Jan-29 23:50:00,15.607839942621538
2009-Jan-30 00:00:00,15.608377061241299
2009-Jan-30 00:10:00,15.608884717403951
2009-Jan-30 00:20:00,15.611738038742635
2009-Jan-30 00:30:00,15.61364920630096
2009-Jan-30 00:40:00,15.614050683988896
2009-Jan-30 00:50:00,15.614976309916338
2009-Jan-30 01:00:00,15.615194891341302
2009-Jan-30 01:10:00,15.616505937311807
2009-Jan-30 01:20:00,15.617265959982761
2009-Jan-30 01:30:00,15.617661237948491
2009-Jan-30 01:40:00,15.617185284801907
2009-Jan-30 01:50:00,15.617809752533233
2009-Jan-30 02:00:00,15.618172137798426
2009-Jan-30 02:10:00,15.61828408106208
2009-Jan-30 02:20:00,15.618151508274712
2009-Jan-30 02:30:00,15.618965351452319
2009-Jan-30 02:40:00,15.619315215710122
2009-Jan-30 02:50:00,15.620250194275906
2009-Jan-30 03:00:00,15.620858342108352
2009-Jan-30 03:10:00,15.620616166606245
2009-Jan-30 03:20:00,15.620661897685322
2009-Jan-30 03:30:00,15.620984643867034
2009-Jan-30 03:40:00,15.621061361828822
2009-Jan-30 03:50:00,15.621547211306732
2009-Jan-30 04:00:00,15.621287194181102
2009-Jan-30 04:10:00,15.621990629586294
2009-Jan-30 04:20:00,15.620989584782407
2009-Jan-30 04:30:00,15.6209193100583
2009-Jan-30 04:40:00,15.62115516117474
2009-Jan-30 04:50:00,15.620017102364871
2009-Jan-30 05:00:00,15.620582189864122
2009-Jan-30 05:10:00,15.620083410495111
2009-Jan-30 05:20:00,15.620075300860709
2009-Jan-30 05:30:00,15.620356618435274
2009-Jan-30 05:40:00,15.62067581425774
2009-Jan-30 05:50:00,15.621754606709526
2009-Jan-30 06:00:00,15.621218595396256
2009-Jan-30 06:10:00,17.520290705255437
2009-Jan-30 06:20:00,19.747537770123518
2009-Jan-30 06:30:00,19.97836687193657
2009-Jan-30 06:40:00,20.22532150202797
2009-Jan-30 06:50:00,20.910542276701694
2009-Jan-30 07:00:00,21.055461698995938
2009-Jan-30 07:10:00,21.055652297373538
2009-Jan-30 07:20:00,21.050025876646316
2009-Jan-30 07:30:00,21.04783497328908
2009-Jan-30 07:40:00,21.045724509044312
2009-Jan-30 07:50:00,21.044925674631955
2009-Jan-30 08:00:00,21.043788735844007
2009-Jan-30 08:10:00,21.017571638081275
2009-Jan-30 08:20:00,21.018443286359798
2009-Jan-30 08:30:00,21.017512810121
2009-Jan-30 08:40:00,21.016922076582986
2009-Jan-30 08:50:00,21.016840953618395
2009-Jan-30 09:00:00,21.01652885072401
2009-Jan-30 09:10:00,21.016545266420074
2009-Jan-30 09:20:00,21.01582738720293
2009-Jan-30 09:30:00,21.015652366024337
2009-Jan-30 09:40:00,21.015347303269294
2009-Jan-30 09:50:00,21.015286852261994
2009-Jan-30 10:00:00,21.014910475999795
2009-Jan-30 10:10:00,21.01445392091594
2009-Jan-30 10:20:00,21.014582880609062
2009-Jan-30 10:30:00,21.013816640340863
2009-Jan-30 10:40:00,21.011983718422815
2009-Jan-30 10:50:00,21.01102042241796
2009-Jan-30 11:00:00,21.011161040102586
2009-Jan-30 11:10:00,21.010396757303
2009-Jan-30 11:20:00,21.010172448064406
2009-Jan-30 11:30:00,21.01012689591803
2009-Jan-30 11:40:00,21.009530502740382
2009-Jan-30 11:50:00,21.009448810271078
